h1_audio,candidate_h2_audio,rank,cost,is_true_match
919b9bc1-Audio_SP14,061ea7d0-Audio_SP16,16,0.7699760117402843,False
919b9bc1-Audio_SP14,181d5ce9-Audio_SP21,17,0.7704248988614919,False
919b9bc1-Audio_SP14,5278b5b9-Audio_SP15,18,0.8077668602452394,False
919b9bc1-Audio_SP14,34ad326e-Audio_SP7,19,0.8131280193238875,False
919b9bc1-Audio_SP14,85c7895f-Audio_SP16,20,0.846358759924014,False
919b9bc1-Audio_SP14,501e6487-Audio_SP19,21,0.8832959795044752,False
919b9bc1-Audio_SP14,2988c6fc-Audio_SP13,22,0.8920544338568452,False
919b9bc1-Audio_SP14,9a0c18cb-Audio_SP14,23,0.9191434191459308,False
919b9bc1-Audio_SP14,3361ee02-Audio_SP10,24,0.9235419070351065,False
919b9bc1-Audio_SP14,d4c363bf-Audio_SP13,25,0.9289310434615969,False
919b9bc1-Audio_SP14,fcd45f4d-Audio_SP21,26,0.9349052301969467,False
919b9bc1-Audio_SP14,5a932187-audio_SP16,27,0.939157254528313,False
919b9bc1-Audio_SP14,0af9ac47-Audio_SP14,28,0.9434441714308844,False
919b9bc1-Audio_SP14,1d46eb6e-Audio_SP18,29,0.9459845187665223,False
919b9bc1-Audio_SP14,e90f8e4d-Audio_SP22,30,0.9910648769362158,False
919b9bc1-Audio_SP14,49ae7020-Audio_SP17,31,1.0076666592384114,False
919b9bc1-Audio_SP14,5819ce7a-Audio_SP11,32,1.0197297767025375,False
919b9bc1-Audio_SP14,dbeec025-Audio_SP13,33,1.0218711521128125,False
919b9bc1-Audio_SP14,42d56bbf-Audio_SP23,34,1.2267126742249186,False
919b9bc1-Audio_SP14,f061152e-Audio_SP12,35,1.2784358503484197,False
919b9bc1-Audio_SP14,a1a056ce-Audio_SP11,36,1.3061579758708808,False
919b9bc1-Audio_SP14,7c3c98d2-Audio_SP13,37,1.3193360767192417,False
919b9bc1-Audio_SP14,7e277fda-Audio_SP28,38,1.3195055506763889,False
919b9bc1-Audio_SP14,375a28cd-Audio_SP16,39,1.321140165692602,False
919b9bc1-Audio_SP14,2e25304d-Audio_SP12,40,1.4000885870039566,False
919b9bc1-Audio_SP14,51a17262-Audio_SP18,41,1.6138159384732644,False
919b9bc1-Audio_SP14,0f786745-Audio_SP20,42,1.6186432286482282,False
919b9bc1-Audio_SP14,514fc6b6-Audio_SP19,43,1.6758175842500858,False
9a0c18cb-Audio_SP14,9a0c18cb-Audio_SP14,1,0.24150968092138125,True
9a0c18cb-Audio_SP14,c3533b36-Audio_SP16,2,0.48169176719293,False
9a0c18cb-Audio_SP14,12c532f8-Audio_SP15,3,0.4986273355440338,False
9a0c18cb-Audio_SP14,a452055c-Audio_SP11,4,0.5230655743510084,False
9a0c18cb-Audio_SP14,85c7895f-Audio_SP16,5,0.5603467589425264,False
9a0c18cb-Audio_SP14,fcd45f4d-Audio_SP21,6,0.5642047677428166,False
9a0c18cb-Audio_SP14,1c403477-Audio_SP13,7,0.5811886245504383,False
9a0c18cb-Audio_SP14,919b9bc1-Audio_SP14,8,0.6536972812378952,False
9a0c18cb-Audio_SP14,42d56bbf-Audio_SP23,9,0.6718514597185078,False
9a0c18cb-Audio_SP14,181d5ce9-Audio_SP21,10,0.6766305306734626,False
9a0c18cb-Audio_SP14,7dec1dd7-Audio_SP13,11,0.7102032601346936,False
9a0c18cb-Audio_SP14,2988c6fc-Audio_SP13,12,0.736139654630287,False
9a0c18cb-Audio_SP14,63239054-Audio_SP15,13,0.7435920809463941,False
9a0c18cb-Audio_SP14,e90f8e4d-Audio_SP22,14,0.7473956716448971,False
9a0c18cb-Audio_SP14,cafd9c21-Audio_SP27,15,0.7579082772332634,False
9a0c18cb-Audio_SP14,713a2f9b-Audio_SP16,16,0.7642736194980772,False
9a0c18cb-Audio_SP14,adad0062-Audio_SP17,17,0.7800837937286151,False
9a0c18cb-Audio_SP14,0e6115f2-Audio_SP19,18,0.7893283669724236,False
9a0c18cb-Audio_SP14,061ea7d0-Audio_SP16,19,0.8211480864415859,False
9a0c18cb-Audio_SP14,34ad326e-Audio_SP7,20,0.8266648956768399,False
9a0c18cb-Audio_SP14,1d46eb6e-Audio_SP18,21,0.9085694321950493,False
9a0c18cb-Audio_SP14,501e6487-Audio_SP19,22,0.9176000405619008,False
9a0c18cb-Audio_SP14,7a414497-Audio_SP15,23,0.967407623916068,False
9a0c18cb-Audio_SP14,3361ee02-Audio_SP10,24,0.9799479287085755,False
9a0c18cb-Audio_SP14,30a90cb2-Audio_SP21,25,1.0738264126195347,False
9a0c18cb-Audio_SP14,375a28cd-Audio_SP16,26,1.105282020823495,False
9a0c18cb-Audio_SP14,5819ce7a-Audio_SP11,27,1.1398687570189416,False
9a0c18cb-Audio_SP14,d4c363bf-Audio_SP13,28,1.1671421626038667,False
9a0c18cb-Audio_SP14,5586979c-Audio_SP18,29,1.2039865206328182,False
9a0c18cb-Audio_SP14,0f786745-Audio_SP20,30,1.2085416090645624,False
9a0c18cb-Audio_SP14,7e277fda-Audio_SP28,31,1.2215550353946216,False
9a0c18cb-Audio_SP14,5278b5b9-Audio_SP15,32,1.2320468035106322,False
9a0c18cb-Audio_SP14,49ae7020-Audio_SP17,33,1.2532171898015623,False
9a0c18cb-Audio_SP14,7aee4437-Audio_SP12,34,1.280963873042654,False
9a0c18cb-Audio_SP14,dbeec025-Audio_SP13,35,1.2870136373531051,False
9a0c18cb-Audio_SP14,a1a056ce-Audio_SP11,36,1.3625537536999974,False
9a0c18cb-Audio_SP14,0af9ac47-Audio_SP14,37,1.4149285257729163,False
9a0c18cb-Audio_SP14,5a932187-audio_SP16,38,1.5509468149945684,False
9a0c18cb-Audio_SP14,2e25304d-Audio_SP12,39,1.613065661757754,False
9a0c18cb-Audio_SP14,f061152e-Audio_SP12,40,1.6356474338894658,False
9a0c18cb-Audio_SP14,51a17262-Audio_SP18,41,1.7011304751153853,False
9a0c18cb-Audio_SP14,7c3c98d2-Audio_SP13,42,1.7045810227514324,False
9a0c18cb-Audio_SP14,514fc6b6-Audio_SP19,43,1.8005032417774989,False
a1a056ce-Audio_SP11,d4c363bf-Audio_SP13,1,0.398280568073114,False
a1a056ce-Audio_SP11,5819ce7a-Audio_SP11,2,0.6578152969166614,False
a1a056ce-Audio_SP11,1d46eb6e-Audio_SP18,3,0.6926655993329146,False
a1a056ce-Audio_SP11,a1a056ce-Audio_SP11,4,0.7201909422543343,True
a1a056ce-Audio_SP11,2988c6fc-Audio_SP13,5,0.7542078163262141,False
a1a056ce-Audio_SP11,49ae7020-Audio_SP17,6,0.7772630191509455,False
a1a056ce-Audio_SP11,e90f8e4d-Audio_SP22,7,0.8421664752168337,False
a1a056ce-Audio_SP11,061ea7d0-Audio_SP16,8,0.9136700522082968,False
a1a056ce-Audio_SP11,7aee4437-Audio_SP12,9,0.9409603619572635,False
a1a056ce-Audio_SP11,adad0062-Audio_SP17,10,0.9876214121524659,False
a1a056ce-Audio_SP11,919b9bc1-Audio_SP14,11,0.9963408154266707,False
a1a056ce-Audio_SP11,0e6115f2-Audio_SP19,12,1.0110368864640324,False
a1a056ce-Audio_SP11,12c532f8-Audio_SP15,13,1.0256992320801788,False
a1a056ce-Audio_SP11,5586979c-Audio_SP18,14,1.050194950299926,False
a1a056ce-Audio_SP11,1c403477-Audio_SP13,15,1.0592376050895274,False
a1a056ce-Audio_SP11,85c7895f-Audio_SP16,16,1.0640749856520513,False
a1a056ce-Audio_SP11,30a90cb2-Audio_SP21,17,1.0679644127308465,False
a1a056ce-Audio_SP11,514fc6b6-Audio_SP19,18,1.0826408049316756,False
a1a056ce-Audio_SP11,7a414497-Audio_SP15,19,1.0911179820519008,False
a1a056ce-Audio_SP11,7dec1dd7-Audio_SP13,20,1.1102551007250667,False
a1a056ce-Audio_SP11,c3533b36-Audio_SP16,21,1.1254053973895903,False
a1a056ce-Audio_SP11,f061152e-Audio_SP12,22,1.1384491355926307,False
a1a056ce-Audio_SP11,0af9ac47-Audio_SP14,23,1.171303413030109,False
a1a056ce-Audio_SP11,63239054-Audio_SP15,24,1.1716155072685517,False
a1a056ce-Audio_SP11,375a28cd-Audio_SP16,25,1.199091928052764,False
a1a056ce-Audio_SP11,fcd45f4d-Audio_SP21,26,1.2145022989407286,False
a1a056ce-Audio_SP11,51a17262-Audio_SP18,27,1.2224123495088424,False
a1a056ce-Audio_SP11,2e25304d-Audio_SP12,28,1.2429358147406313,False
a1a056ce-Audio_SP11,a452055c-Audio_SP11,29,1.27407476614749,False
a1a056ce-Audio_SP11,7e277fda-Audio_SP28,30,1.2801491301357772,False
a1a056ce-Audio_SP11,cafd9c21-Audio_SP27,31,1.2940175223223709,False
a1a056ce-Audio_SP11,42d56bbf-Audio_SP23,32,1.3186369315166822,False
a1a056ce-Audio_SP11,713a2f9b-Audio_SP16,33,1.3525049047988653,False
a1a056ce-Audio_SP11,9a0c18cb-Audio_SP14,34,1.3546479884959122,False
a1a056ce-Audio_SP11,5278b5b9-Audio_SP15,35,1.3576954669007693,False
a1a056ce-Audio_SP11,181d5ce9-Audio_SP21,36,1.37471066320371,False
a1a056ce-Audio_SP11,5a932187-audio_SP16,37,1.3899959449903565,False
a1a056ce-Audio_SP11,7c3c98d2-Audio_SP13,38,1.4000039052719913,False
a1a056ce-Audio_SP11,dbeec025-Audio_SP13,39,1.4079325405413008,False
a1a056ce-Audio_SP11,34ad326e-Audio_SP7,40,1.513371546194307,False
a1a056ce-Audio_SP11,501e6487-Audio_SP19,41,1.627506764925478,False
a1a056ce-Audio_SP11,0f786745-Audio_SP20,42,1.6870437811799834,False
a1a056ce-Audio_SP11,3361ee02-Audio_SP10,43,1.7552191831768535,False
a452055c-Audio_SP11,a452055c-Audio_SP11,1,0.21894146599161476,True
a452055c-Audio_SP11,9a0c18cb-Audio_SP14,2,0.44672146459005746,False
a452055c-Audio_SP11,1c403477-Audio_SP13,3,0.45876584825026673,False
a452055c-Audio_SP11,181d5ce9-Audio_SP21,4,0.46897186104657,False
a452055c-Audio_SP11,713a2f9b-Audio_SP16,5,0.4937171135028386,False
a452055c-Audio_SP11,fcd45f4d-Audio_SP21,6,0.5310836681982348,False
a452055c-Audio_SP11,12c532f8-Audio_SP15,7,0.5360748240101788,False
a452055c-Audio_SP11,c3533b36-Audio_SP16,8,0.5554829012210006,False
a452055c-Audio_SP11,63239054-Audio_SP15,9,0.57889635282803,False
a452055c-Audio_SP11,cafd9c21-Audio_SP27,10,0.5901023185124493,False
a452055c-Audio_SP11,85c7895f-Audio_SP16,11,0.6008227144554865,False
a452055c-Audio_SP11,919b9bc1-Audio_SP14,12,0.6079706290029557,False
a452055c-Audio_SP11,7dec1dd7-Audio_SP13,13,0.6114720259512938,False
a452055c-Audio_SP11,501e6487-Audio_SP19,14,0.6389829581215881,False
a452055c-Audio_SP11,adad0062-Audio_SP17,15,0.6440032239957519,False
a452055c-Audio_SP11,34ad326e-Audio_SP7,16,0.6946538849071232,False
a452055c-Audio_SP11,0e6115f2-Audio_SP19,17,0.7116103809951212,False
a452055c-Audio_SP11,42d56bbf-Audio_SP23,18,0.744361988907536,False
a452055c-Audio_SP11,3361ee02-Audio_SP10,19,0.7481349768384631,False
a452055c-Audio_SP11,061ea7d0-Audio_SP16,20,0.8129753486199622,False
a452055c-Audio_SP11,30a90cb2-Audio_SP21,21,0.8409666441893001,False
a452055c-Audio_SP11,7a414497-Audio_SP15,22,0.8537329151464078,False
a452055c-Audio_SP11,e90f8e4d-Audio_SP22,23,0.8576896752147558,False
a452055c-Audio_SP11,2988c6fc-Audio_SP13,24,0.8766420823443728,False
a452055c-Audio_SP11,5278b5b9-Audio_SP15,25,1.0027369959551602,False
a452055c-Audio_SP11,1d46eb6e-Audio_SP18,26,1.0195728154689745,False
a452055c-Audio_SP11,5586979c-Audio_SP18,27,1.022830449326833,False
a452055c-Audio_SP11,7aee4437-Audio_SP12,28,1.14314681463688,False
a452055c-Audio_SP11,dbeec025-Audio_SP13,29,1.1652662468998765,False
a452055c-Audio_SP11,d4c363bf-Audio_SP13,30,1.2113020907962837,False
a452055c-Audio_SP11,375a28cd-Audio_SP16,31,1.219511423420767,False
a452055c-Audio_SP11,7e277fda-Audio_SP28,32,1.2382033399495906,False
a452055c-Audio_SP11,5819ce7a-Audio_SP11,33,1.2450450575327925,False
a452055c-Audio_SP11,49ae7020-Audio_SP17,34,1.2482177514041772,False
a452055c-Audio_SP11,0f786745-Audio_SP20,35,1.2483304322760835,False
a452055c-Audio_SP11,0af9ac47-Audio_SP14,36,1.3274857349819622,False
a452055c-Audio_SP11,5a932187-audio_SP16,37,1.4131947231561388,False
a452055c-Audio_SP11,a1a056ce-Audio_SP11,38,1.4357923513155941,False
a452055c-Audio_SP11,f061152e-Audio_SP12,39,1.5851357953953817,False
a452055c-Audio_SP11,2e25304d-Audio_SP12,40,1.6882253854472475,False
a452055c-Audio_SP11,7c3c98d2-Audio_SP13,41,1.6911021559133421,False
a452055c-Audio_SP11,51a17262-Audio_SP18,42,1.7362798907906554,False
a452055c-Audio_SP11,514fc6b6-Audio_SP19,43,1.892901718342744,False
adad0062-Audio_SP17,adad0062-Audio_SP17,1,0.21316487310771004,True
adad0062-Audio_SP17,63239054-Audio_SP15,2,0.35368537465859534,False
adad0062-Audio_SP17,c3533b36-Audio_SP16,3,0.38461031473241847,False
adad0062-Audio_SP17,061ea7d0-Audio_SP16,4,0.46065130163164153,False
adad0062-Audio_SP17,cafd9c21-Audio_SP27,5,0.4637486352829836,False
adad0062-Audio_SP17,fcd45f4d-Audio_SP21,6,0.5061408456558312,False
adad0062-Audio_SP17,a452055c-Audio_SP11,7,0.5077563605474917,False
adad0062-Audio_SP17,1c403477-Audio_SP13,8,0.5192317113539583,False
adad0062-Audio_SP17,919b9bc1-Audio_SP14,9,0.5458616305896579,False
adad0062-Audio_SP17,7dec1dd7-Audio_SP13,10,0.5524791778825113,False
adad0062-Audio_SP17,12c532f8-Audio_SP15,11,0.575752810695892,False
adad0062-Audio_SP17,7a414497-Audio_SP15,12,0.5839552504136125,False
adad0062-Audio_SP17,30a90cb2-Audio_SP21,13,0.6209456725583593,False
adad0062-Audio_SP17,5586979c-Audio_SP18,14,0.6339074182393817,False
adad0062-Audio_SP17,713a2f9b-Audio_SP16,15,0.7138508849407623,False
adad0062-Audio_SP17,7aee4437-Audio_SP12,16,0.7509336330729905,False
adad0062-Audio_SP17,dbeec025-Audio_SP13,17,0.7593919517030283,False
adad0062-Audio_SP17,49ae7020-Audio_SP17,18,0.765171712826143,False
adad0062-Audio_SP17,85c7895f-Audio_SP16,19,0.783181387710029,False
adad0062-Audio_SP17,e90f8e4d-Audio_SP22,20,0.7849924446864707,False
adad0062-Audio_SP17,9a0c18cb-Audio_SP14,21,0.7870399432891095,False
adad0062-Audio_SP17,0e6115f2-Audio_SP19,22,0.793307418148274,False
adad0062-Audio_SP17,181d5ce9-Audio_SP21,23,0.8011999903184523,False
adad0062-Audio_SP17,1d46eb6e-Audio_SP18,24,0.8034996769324176,False
adad0062-Audio_SP17,2988c6fc-Audio_SP13,25,0.8109139731187245,False
adad0062-Audio_SP17,34ad326e-Audio_SP7,26,0.8711979410495526,False
adad0062-Audio_SP17,0af9ac47-Audio_SP14,27,0.8897022335394584,False
adad0062-Audio_SP17,7e277fda-Audio_SP28,28,0.9303665956259939,False
adad0062-Audio_SP17,d4c363bf-Audio_SP13,29,0.9315542126681969,False
adad0062-Audio_SP17,5819ce7a-Audio_SP11,30,0.9644752023770522,False
adad0062-Audio_SP17,3361ee02-Audio_SP10,31,0.975272327105394,False
adad0062-Audio_SP17,501e6487-Audio_SP19,32,1.0158377520731456,False
adad0062-Audio_SP17,5278b5b9-Audio_SP15,33,1.067890370308432,False
adad0062-Audio_SP17,375a28cd-Audio_SP16,34,1.136177544912564,False
adad0062-Audio_SP17,42d56bbf-Audio_SP23,35,1.148429113071822,False
adad0062-Audio_SP17,5a932187-audio_SP16,36,1.153490151537814,False
adad0062-Audio_SP17,a1a056ce-Audio_SP11,37,1.203097076282428,False
adad0062-Audio_SP17,f061152e-Audio_SP12,38,1.2282751314154297,False
adad0062-Audio_SP17,0f786745-Audio_SP20,39,1.2654050806959167,False
adad0062-Audio_SP17,2e25304d-Audio_SP12,40,1.3603375910414797,False
adad0062-Audio_SP17,7c3c98d2-Audio_SP13,41,1.544485430858284,False
adad0062-Audio_SP17,514fc6b6-Audio_SP19,42,1.5664839354743132,False
adad0062-Audio_SP17,51a17262-Audio_SP18,43,1.5906332046773464,False
c3533b36-Audio_SP16,1c403477-Audio_SP13,1,0.3386863566710152,False
c3533b36-Audio_SP16,c3533b36-Audio_SP16,2,0.3528259257434062,True
c3533b36-Audio_SP16,12c532f8-Audio_SP15,3,0.36731801334842834,False
c3533b36-Audio_SP16,7dec1dd7-Audio_SP13,4,0.41715399626586114,False
c3533b36-Audio_SP16,cafd9c21-Audio_SP27,5,0.42345670779842265,False
c3533b36-Audio_SP16,9a0c18cb-Audio_SP14,6,0.42446882688201476,False
c3533b36-Audio_SP16,fcd45f4d-Audio_SP21,7,0.4630583845191749,False
c3533b36-Audio_SP16,a452055c-Audio_SP11,8,0.47333045936597407,False
c3533b36-Audio_SP16,63239054-Audio_SP15,9,0.49762716837722554,False
c3533b36-Audio_SP16,061ea7d0-Audio_SP16,10,0.528828218283665,False
c3533b36-Audio_SP16,181d5ce9-Audio_SP21,11,0.5693303408495558,False
c3533b36-Audio_SP16,adad0062-Audio_SP17,12,0.6227168476430939,False
c3533b36-Audio_SP16,0e6115f2-Audio_SP19,13,0.6295852077180512,False
c3533b36-Audio_SP16,919b9bc1-Audio_SP14,14,0.6298080728170765,False
c3533b36-Audio_SP16,7a414497-Audio_SP15,15,0.6664199783953495,False
c3533b36-Audio_SP16,85c7895f-Audio_SP16,16,0.6803154435290228,False
c3533b36-Audio_SP16,34ad326e-Audio_SP7,17,0.682486788998658,False
c3533b36-Audio_SP16,e90f8e4d-Audio_SP22,18,0.7145953980724129,False
c3533b36-Audio_SP16,713a2f9b-Audio_SP16,19,0.7172987468192664,False
c3533b36-Audio_SP16,2988c6fc-Audio_SP13,20,0.7342904123772124,False
c3533b36-Audio_SP16,1d46eb6e-Audio_SP18,21,0.7785197219073504,False
c3533b36-Audio_SP16,30a90cb2-Audio_SP21,22,0.86527632026482,False
c3533b36-Audio_SP16,3361ee02-Audio_SP10,23,0.8661725435655006,False
c3533b36-Audio_SP16,501e6487-Audio_SP19,24,0.8805524076383312,False
c3533b36-Audio_SP16,42d56bbf-Audio_SP23,25,0.9145642671253679,False
c3533b36-Audio_SP16,dbeec025-Audio_SP13,26,0.9815615605145321,False
c3533b36-Audio_SP16,5586979c-Audio_SP18,27,0.9858423716247761,False
c3533b36-Audio_SP16,5819ce7a-Audio_SP11,28,0.9940221585379976,False
c3533b36-Audio_SP16,7aee4437-Audio_SP12,29,1.0238150361459946,False
c3533b36-Audio_SP16,49ae7020-Audio_SP17,30,1.0245698955044245,False
c3533b36-Audio_SP16,d4c363bf-Audio_SP13,31,1.057732912580647,False
c3533b36-Audio_SP16,7e277fda-Audio_SP28,32,1.1159027446112475,False
c3533b36-Audio_SP16,0af9ac47-Audio_SP14,33,1.141677498899854,False
c3533b36-Audio_SP16,5278b5b9-Audio_SP15,34,1.2240054639005946,False
c3533b36-Audio_SP16,5a932187-audio_SP16,35,1.2267127565222573,False
c3533b36-Audio_SP16,375a28cd-Audio_SP16,36,1.2297763865301163,False
c3533b36-Audio_SP16,a1a056ce-Audio_SP11,37,1.2480057392964516,False
c3533b36-Audio_SP16,0f786745-Audio_SP20,38,1.2553076431442092,False
c3533b36-Audio_SP16,f061152e-Audio_SP12,39,1.3113646318933607,False
c3533b36-Audio_SP16,2e25304d-Audio_SP12,40,1.3515868969737361,False
c3533b36-Audio_SP16,7c3c98d2-Audio_SP13,41,1.4812034960493912,False
c3533b36-Audio_SP16,51a17262-Audio_SP18,42,1.5841565391595889,False
c3533b36-Audio_SP16,514fc6b6-Audio_SP19,43,1.6173510961451596,False
cafd9c21-Audio_SP27,cafd9c21-Audio_SP27,1,0.21232023241912726,True
cafd9c21-Audio_SP27,63239054-Audio_SP15,2,0.3741203995815673,False
cafd9c21-Audio_SP27,fcd45f4d-Audio_SP21,3,0.428695402878629,False
cafd9c21-Audio_SP27,1c403477-Audio_SP13,4,0.45714071600811595,False
cafd9c21-Audio_SP27,c3533b36-Audio_SP16,5,0.4612761746637359,False
cafd9c21-Audio_SP27,7dec1dd7-Audio_SP13,6,0.4762802626673278,False
cafd9c21-Audio_SP27,061ea7d0-Audio_SP16,7,0.5140967320993362,False
cafd9c21-Audio_SP27,adad0062-Audio_SP17,8,0.5298702390802901,False
cafd9c21-Audio_SP27,12c532f8-Audio_SP15,9,0.5770315041079888,False
cafd9c21-Audio_SP27,a452055c-Audio_SP11,10,0.6057204768772488,False
cafd9c21-Audio_SP27,181d5ce9-Audio_SP21,11,0.6112383320300232,False
cafd9c21-Audio_SP27,7a414497-Audio_SP15,12,0.617107329410926,False
cafd9c21-Audio_SP27,9a0c18cb-Audio_SP14,13,0.6608720693217168,False
cafd9c21-Audio_SP27,dbeec025-Audio_SP13,14,0.7349757411843147,False
cafd9c21-Audio_SP27,713a2f9b-Audio_SP16,15,0.7714700169024102,False
cafd9c21-Audio_SP27,34ad326e-Audio_SP7,16,0.7747435406767953,False
cafd9c21-Audio_SP27,919b9bc1-Audio_SP14,17,0.7768726245928124,False
cafd9c21-Audio_SP27,0e6115f2-Audio_SP19,18,0.7952199940348391,False
cafd9c21-Audio_SP27,30a90cb2-Audio_SP21,19,0.8204373442637801,False
cafd9c21-Audio_SP27,3361ee02-Audio_SP10,20,0.8306918219947603,False
cafd9c21-Audio_SP27,e90f8e4d-Audio_SP22,21,0.8898679820229353,False
cafd9c21-Audio_SP27,5586979c-Audio_SP18,22,0.8953094215281093,False
cafd9c21-Audio_SP27,85c7895f-Audio_SP16,23,0.9007457987099682,False
cafd9c21-Audio_SP27,1d46eb6e-Audio_SP18,24,0.9165568214248272,False
cafd9c21-Audio_SP27,501e6487-Audio_SP19,25,0.9178948315928314,False
cafd9c21-Audio_SP27,49ae7020-Audio_SP17,26,0.9548007564156409,False
cafd9c21-Audio_SP27,0af9ac47-Audio_SP14,27,0.9574808926826412,False
cafd9c21-Audio_SP27,2988c6fc-Audio_SP13,28,0.9580122232790462,False
cafd9c21-Audio_SP27,7aee4437-Audio_SP12,29,1.0119949072556258,False
cafd9c21-Audio_SP27,7e277fda-Audio_SP28,30,1.0647140655110352,False
cafd9c21-Audio_SP27,5819ce7a-Audio_SP11,31,1.1088687708076148,False
cafd9c21-Audio_SP27,5a932187-audio_SP16,32,1.1427931228664414,False
cafd9c21-Audio_SP27,42d56bbf-Audio_SP23,33,1.1671914559154142,False
cafd9c21-Audio_SP27,d4c363bf-Audio_SP13,34,1.1825173469101138,False
cafd9c21-Audio_SP27,0f786745-Audio_SP20,35,1.26926847473228,False
cafd9c21-Audio_SP27,5278b5b9-Audio_SP15,36,1.272832652857205,False
cafd9c21-Audio_SP27,f061152e-Audio_SP12,37,1.2919529413979784,False
cafd9c21-Audio_SP27,375a28cd-Audio_SP16,38,1.3123278535979757,False
cafd9c21-Audio_SP27,a1a056ce-Audio_SP11,39,1.3479490388060809,False
cafd9c21-Audio_SP27,2e25304d-Audio_SP12,40,1.3534181062731432,False
cafd9c21-Audio_SP27,7c3c98d2-Audio_SP13,41,1.578024947623313,False
cafd9c21-Audio_SP27,514fc6b6-Audio_SP19,42,1.6867871751669248,False
cafd9c21-Audio_SP27,51a17262-Audio_SP18,43,1.738772774222527,False
d4c363bf-Audio_SP13,d4c363bf-Audio_SP13,1,0.1675673851429515,True
d4c363bf-Audio_SP13,1d46eb6e-Audio_SP18,2,0.47796962655262554,False
d4c363bf-Audio_SP13,5819ce7a-Audio_SP11,3,0.5091458504245044,False
d4c363bf-Audio_SP13,a1a056ce-Audio_SP11,4,0.5477635414795707,False
d4c363bf-Audio_SP13,2988c6fc-Audio_SP13,5,0.5643295301846526,False
d4c363bf-Audio_SP13,e90f8e4d-Audio_SP22,6,0.6210548828556153,False
d4c363bf-Audio_SP13,0e6115f2-Audio_SP19,7,0.7413370492080666,False
d4c363bf-Audio_SP13,49ae7020-Audio_SP17,8,0.7778647689963302,False
d4c363bf-Audio_SP13,061ea7d0-Audio_SP16,9,0.784854449864052,False
d4c363bf-Audio_SP13,12c532f8-Audio_SP15,10,0.800114012136348,False
d4c363bf-Audio_SP13,919b9bc1-Audio_SP14,11,0.8284411290217362,False
d4c363bf-Audio_SP13,1c403477-Audio_SP13,12,0.835134884961495,False
d4c363bf-Audio_SP13,7dec1dd7-Audio_SP13,13,0.8995641904236416,False
d4c363bf-Audio_SP13,adad0062-Audio_SP17,14,0.919362798311306,False
d4c363bf-Audio_SP13,85c7895f-Audio_SP16,15,0.9247031915513166,False
d4c363bf-Audio_SP13,7aee4437-Audio_SP12,16,0.9368160500143081,False
d4c363bf-Audio_SP13,7a414497-Audio_SP15,17,0.9636982126835331,False
d4c363bf-Audio_SP13,30a90cb2-Audio_SP21,18,0.9748216345518633,False
d4c363bf-Audio_SP13,c3533b36-Audio_SP16,19,0.9822276672840874,False
d4c363bf-Audio_SP13,51a17262-Audio_SP18,20,0.9830795628500489,False
d4c363bf-Audio_SP13,514fc6b6-Audio_SP19,21,1.003478390937616,False
d4c363bf-Audio_SP13,5586979c-Audio_SP18,22,1.033482524543512,False
d4c363bf-Audio_SP13,63239054-Audio_SP15,23,1.046184410832938,False
d4c363bf-Audio_SP13,f061152e-Audio_SP12,24,1.0730249467440174,False
d4c363bf-Audio_SP13,fcd45f4d-Audio_SP21,25,1.0767810043522852,False
d4c363bf-Audio_SP13,a452055c-Audio_SP11,26,1.0983672917347298,False
d4c363bf-Audio_SP13,42d56bbf-Audio_SP23,27,1.1182440085244532,False
d4c363bf-Audio_SP13,cafd9c21-Audio_SP27,28,1.1361508652766803,False
d4c363bf-Audio_SP13,9a0c18cb-Audio_SP14,29,1.1551282569606642,False
d4c363bf-Audio_SP13,181d5ce9-Audio_SP21,30,1.1644863633678306,False
d4c363bf-Audio_SP13,2e25304d-Audio_SP12,31,1.1658721891277888,False
d4c363bf-Audio_SP13,713a2f9b-Audio_SP16,32,1.1869406472834259,False
d4c363bf-Audio_SP13,375a28cd-Audio_SP16,33,1.2056064220021079,False
d4c363bf-Audio_SP13,0af9ac47-Audio_SP14,34,1.2223512229479883,False
d4c363bf-Audio_SP13,7c3c98d2-Audio_SP13,35,1.2601571962573437,False
d4c363bf-Audio_SP13,5278b5b9-Audio_SP15,36,1.2753669577349356,False
d4c363bf-Audio_SP13,7e277fda-Audio_SP28,37,1.2845475592488265,False
d4c363bf-Audio_SP13,34ad326e-Audio_SP7,38,1.2997465276919689,False
d4c363bf-Audio_SP13,5a932187-audio_SP16,39,1.3259850468155554,False
d4c363bf-Audio_SP13,dbeec025-Audio_SP13,40,1.3607101446553183,False
d4c363bf-Audio_SP13,501e6487-Audio_SP19,41,1.440852231893857,False
d4c363bf-Audio_SP13,3361ee02-Audio_SP10,42,1.593387439546558,False
d4c363bf-Audio_SP13,0f786745-Audio_SP20,43,1.6358511175369368,False
dbeec025-Audio_SP13,dbeec025-Audio_SP13,1,0.31905025250976793,True
dbeec025-Audio_SP13,cafd9c21-Audio_SP27,2,0.4679682846504284,False
dbeec025-Audio_SP13,7a414497-Audio_SP15,3,0.5212597719111813,False
dbeec025-Audio_SP13,63239054-Audio_SP15,4,0.5360146537029213,False
dbeec025-Audio_SP13,adad0062-Audio_SP17,5,0.6733400113561532,False
dbeec025-Audio_SP13,061ea7d0-Audio_SP16,6,0.6844604636924503,False
