audio,source_file,token_id,vowel_raw,vowel,f1,f2,time,dur,word,file_name
0f786745-Audio_SP20,0f786745-Audio_SP20.csv,0-0-3289-0,u,u,378.3329673350576,970.1803879759102,1349.72875,0.1499999999998635,usuario,0f786745-Audio_SP20.v0
0f786745-Audio_SP20,0f786745-Audio_SP20.csv,0-0-3289-2,u,u,216.304862698984,884.8364892351861,1349.89575,0.0699999999999363,usuario,0f786745-Audio_SP20.v0
0f786745-Audio_SP20,0f786745-Audio_SP20.csv,0-0-3298-2,u,u,463.6521100653191,1417.5720242399952,1352.3527499999998,0.0500000000001819,usuario,0f786745-Audio_SP20.v0
0f786745-Audio_SP20,0f786745-Audio_SP20.csv,0-0-3331-1,u,u,405.352985391597,961.7983918914696,1374.17575,0.1299999999998817,muchísimos,0f786745-Audio_SP20.v0
0f786745-Audio_SP20,0f786745-Audio_SP20.csv,0-0-3333-4,u,u,412.7202212460717,965.8953907803924,1374.98575,0.0699999999999363,sinnúmero,0f786745-Audio_SP20.v0
0f786745-Audio_SP20,0f786745-Audio_SP20.csv,0-0-3376-1,u,u,316.08886961580544,737.4471832121741,1386.76575,0.0699999999999363,cuanto,0f786745-Audio_SP20.v0
0f786745-Audio_SP20,0f786745-Audio_SP20.csv,0-0-3429-4,u,u,466.9295265436958,1001.1475762831324,1422.33775,0.0800000000001546,traducir,0f786745-Audio_SP20.v0
0f786745-Audio_SP20,0f786745-Audio_SP20.csv,0-0-3453-1,u,u,361.3520111072822,769.8867734281462,1447.43875,0.0899999999999181,Bueno,0f786745-Audio_SP20.v0
0f786745-Audio_SP20,0f786745-Audio_SP20.csv,0-0-3461-3,u,u,391.3916957093107,756.8644985106254,1449.52775,0.0799999999999272,reputación,0f786745-Audio_SP20.v0
0f786745-Audio_SP20,0f786745-Audio_SP20.csv,0-0-3466-4,u,u,322.7894428410344,663.1748328764696,1451.01575,0.0699999999999363,Neobux,0f786745-Audio_SP20.v0
0f786745-Audio_SP20,0f786745-Audio_SP20.csv,0-0-3470-1,u,u,321.59779672711625,702.8568812553949,1451.66775,0.3200000000001637,tu,0f786745-Audio_SP20.v0
0f786745-Audio_SP20,0f786745-Audio_SP20.csv,0-0-3472-1,u,u,356.0563565419855,937.7013460306132,1452.47775,0.0799999999999272,tu,0f786745-Audio_SP20.v0
0f786745-Audio_SP20,0f786745-Audio_SP20.csv,0-0-3491-1,u,u,331.5951731792414,862.9423384805573,1460.68775,0.0799999999999272,tu,0f786745-Audio_SP20.v0
0f786745-Audio_SP20,0f786745-Audio_SP20.csv,0-0-3577-0,u,u,476.41344588588913,607.8262657634403,1484.81075,0.1000000000001364,usuario,0f786745-Audio_SP20.v0
0f786745-Audio_SP20,0f786745-Audio_SP20.csv,0-0-3577-2,u,u,394.5241602005219,876.4695077972235,1485.05075,0.1000000000001364,usuario,0f786745-Audio_SP20.v0
0f786745-Audio_SP20,0f786745-Audio_SP20.csv,0-0-3641-3,u,u,355.24837372150347,772.6626001561559,1502.65875,0.0899999999999181,reputación,0f786745-Audio_SP20.v0
0f786745-Audio_SP20,0f786745-Audio_SP20.csv,0-0-3708-1,u,u,348.50801087835487,532.1603647577174,1523.6387499999998,0.0900000000001455,buena,0f786745-Audio_SP20.v0
0f786745-Audio_SP20,0f786745-Audio_SP20.csv,0-0-3713-1,u,u,330.1482338981592,589.4070445525216,1525.2837499999998,0.1200000000001182,buena,0f786745-Audio_SP20.v0
0f786745-Audio_SP20,0f786745-Audio_SP20.csv,0-0-3717-1,u,u,353.5650676572851,879.346355967859,1526.5737499999998,0.0599999999999454,tu,0f786745-Audio_SP20.v0
0f786745-Audio_SP20,0f786745-Audio_SP20.csv,0-0-3720-1,u,u,341.23839850201256,599.795829561471,1527.2007500000002,0.099999999999909,bueno,0f786745-Audio_SP20.v0
0f786745-Audio_SP20,0f786745-Audio_SP20.csv,0-0-3841-1,u,u,355.10984054512414,617.0683151397957,1566.8327499999998,0.1100000000001273,buena,0f786745-Audio_SP20.v0
0f786745-Audio_SP20,0f786745-Audio_SP20.csv,0-0-3853-1,u,u,449.3342286880383,1135.1755860141802,1570.05575,0.0699999999999363,lugares,0f786745-Audio_SP20.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-95-0,u,u,454.53256430376433,1638.0918243465123,82.69375000000001,0.059999999999988,utilice,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-228-1,u,u,469.3636289395699,984.679622560515,144.94375000000002,0.0600000000000022,cual,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-271-3,u,u,381.4087867630305,1003.317797906985,182.30875,0.0900000000000034,secundario,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-309-1,u,u,437.8080479829517,847.1597910171217,195.47075,0.1000000000000227,bueno,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-368-1,u,u,428.3955221970081,893.3023814853105,211.02275,0.0500000000000113,bueno,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-405-4,u,u,337.6666957386398,439.23821061127416,224.19075,0.1000000000000227,computadoras,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-444-4,u,u,374.10832239989855,766.4084176002847,242.52375,0.0600000000000022,computadoras,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-469-4,u,u,401.8871378659149,921.3599332725864,251.41875,0.0900000000000034,computadoras,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-478-4,u,u,510.6971735200618,972.9538441845824,255.40575,0.0700000000000216,después,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-508-1,u,u,457.43397231377554,730.0464404838624,268.09875,0.0900000000000318,bueno,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-539-2,u,u,517.174881935939,1427.9845998759588,278.82275000000004,0.0500000000000113,acuerdan,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-600-1,u,u,368.5717337146308,761.7096148618859,300.98875000000004,0.0899999999999749,gustaron,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-641-1,u,u,522.2013312421597,1101.4156397266272,310.84574999999995,0.0699999999999931,gustar,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-663-1,u,u,516.506361647263,724.0238734180742,319.85275,0.0500000000000113,bueno,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-679-2,u,u,408.7015576885834,1075.6526146758183,324.20375,0.1800000000000068,Youtube,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-709-1,u,u,484.8844003280972,893.6143311585556,335.70275000000004,0.0500000000000113,bueno,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-721-3,u,u,408.6285904843797,1592.0038768295365,338.78574999999995,0.0699999999999931,regularmente,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-737-2,u,u,406.6455355253967,584.257706088398,353.13575,0.1299999999999954,acuerdo,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-740-2,u,u,383.0728504440784,586.1516192022923,354.44575,0.1299999999999954,acuerdo,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-853-0,u,u,330.5279703152452,419.7416228290513,391.52075,0.1599999999999681,&uh,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-864-1,u,u,474.0253898108418,1074.6186307506614,394.94775,0.1999999999999886,fueron,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-886-1,u,u,363.303424669075,840.8260042561883,402.55375,0.1200000000000045,gustarme,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-950-1,u,u,471.429619507068,777.5713061327066,446.30575,0.0699999999999931,bueno,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-960-0,u,u,396.9033784748445,1329.9012163594095,450.86575,0.0699999999999931,utilizo,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-1007-3,u,u,429.7581113554735,1034.0507303662423,466.26375,0.1200000000000045,Youtube,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-1054-1,u,u,436.5460173689343,830.4469130579636,483.35775,0.0800000000000409,bueno,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-1099-1,u,u,392.6943725985355,945.3931978602608,501.39075,0.1000000000000227,lugar,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-1107-4,u,u,361.8354766605697,1070.525627132016,507.12375,0.1200000000000045,review,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-1129-0,u,u,369.2672172679571,537.6133461613338,513.76575,0.07000000000005,últimamente,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-1216-1,u,u,424.9503410050058,871.265506408819,541.5727499999999,0.0500000000000682,cuatro,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-1359-3,u,u,419.4732759912837,967.733002607118,611.54075,0.1599999999999681,Youtube,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-1400-0,u,u,375.7619691840104,1299.073445869587,624.16575,0.07000000000005,utilizo,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-1425-0,u,u,298.4661033503609,2305.579272347248,633.9807500000001,0.099999999999909,utilizo,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-1428-1,u,u,369.9088991823811,922.5089487679868,635.0037500000001,0.0599999999999454,cuenta,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-1478-1,u,u,403.0270935010357,666.2184041450791,669.9377499999999,0.0800000000000409,puedo,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-1508-1,u,u,429.02594617934216,895.3665259756395,680.91575,0.07000000000005,buscando,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-1619-1,u,u,457.4655641920948,956.9215554586634,731.31875,0.1500000000000909,número,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-1641-1,u,u,555.1014889159495,885.0536118516482,738.42375,0.0600000000000591,cuando,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-1677-1,u,u,468.6906896700528,1016.3519139634318,749.78875,0.0900000000000318,nueve,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-1803-3,u,u,390.86380594179207,1102.6679222230202,787.6927499999999,0.1100000000000136,Youtube,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-1902-1,u,u,443.2895450680205,658.8771449983241,815.87575,0.0699999999999363,cuenta,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-1925-1,u,u,339.0208345837427,737.1609717945615,823.97775,0.0799999999999272,cuidado,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-1928-1,u,u,309.5445289330485,1053.0022388755715,825.3337500000001,0.0599999999999454,cuidado,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-1951-4,u,u,485.3131434224528,1481.6001563454158,832.3337500000001,0.0599999999999454,perjudicando,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-2072-1,u,u,440.9313686991808,737.6344335191824,870.18375,0.0600000000000591,buenísimo,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-2119-1,u,u,481.2373025240649,1077.4210919480392,881.9427499999999,0.0500000000000682,cuando,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-2160-2,u,u,572.6855614015043,1648.088627769975,891.47775,0.0799999999999272,ayudarlo,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-2163-4,u,u,457.83782521006975,879.9225544731942,892.11275,0.1100000000000136,perjudica,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-2191-4,u,u,326.1922431826223,761.2243147550166,920.91275,0.1100000000000136,después,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-2252-1,u,u,401.0868562867055,704.0386839189192,940.29775,0.0800000000000409,jueguitos,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-2266-1,u,u,458.83365512256063,834.8960187154167,944.76375,0.0599999999999454,jueguitos,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-2274-1,u,u,449.7551340358126,906.9393148913596,949.06875,0.0900000000000318,juegos,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-2294-1,u,u,443.74449046412303,796.1359935069032,954.13775,0.0800000000000409,bueno,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-2300-1,u,u,457.29921523962,913.8468102609912,956.66575,0.07000000000005,puede,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-2354-1,u,u,407.50771498810656,843.0062459587728,973.81275,0.0500000000000682,bueno,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-2377-1,u,u,419.7363057208999,1735.6615987107598,980.73375,0.0599999999999454,suscriba,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-2444-1,u,u,347.26737149068447,758.369942735786,1017.89875,0.0900000000000318,pudiera,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-2456-1,u,u,492.4681995984808,1165.6381608679844,1021.77575,0.07000000000005,cualidad,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-2500-1,u,u,424.8347296485417,917.1057051331876,1038.40575,0.0699999999999363,puede,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-2622-1,u,u,422.8163544026589,869.9441923205736,1075.93775,0.0799999999999272,buscaba,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-2653-0,u,u,385.5164082370426,1201.819323804432,1110.8337499999998,0.1200000000001182,utilizado,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-2707-2,u,u,488.3345215046648,1091.0097938119657,1131.3627499999998,0.0500000000001819,acuerdo,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-2849-3,u,u,336.6644975526171,516.7742827091995,1194.45375,0.1199999999998908,encuadrar,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-2865-1,u,u,458.8177084217815,925.1094215355472,1201.78375,0.1800000000000636,autos,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-2881-2,u,u,519.3222451067489,907.801713811748,1208.49775,0.0799999999999272,neumático,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-2923-1,u,u,550.1539239800386,1147.6886363079698,1222.91375,0.0599999999999454,autos,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-2953-0,u,u,513.1904574896496,1391.9146658287668,1235.95275,0.2300000000000182,utilizado,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-2965-1,u,u,419.81236068516426,768.6803390497697,1241.5537499999998,0.1200000000001182,puede,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-3051-3,u,u,419.7188396931044,772.413772329396,1275.71375,0.0599999999999454,encuadrar,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-3056-3,u,u,421.2876286154069,2186.963070257423,1277.46775,0.0799999999999272,algún,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-3057-1,u,u,324.5886242409327,1118.8071654347873,1277.6237499999995,0.0600000000001728,lugar,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-3063-1,u,u,388.305488702308,1018.1162346333768,1279.43575,0.0699999999999363,supermercado,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-3179-0,u,u,398.8418820450796,1443.4515264863169,1318.6337499999995,0.1200000000001182,utilizo,12c532f8-Audio_SP15.v0
12c532f8-Audio_SP15,12c532f8-Audio_SP15.csv,0-0-3234-2,u,u,481.22952402586566,689.5802860630824,1345.28775,0.0799999999999272,acuerdo,12c532f8-Audio_SP15.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-88-1,u,u,333.2788367019685,683.4801825627395,127.61275,0.1099999999999994,búsqueda,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-219-1,u,u,394.29625954926826,684.5450554711663,211.66875,0.0900000000000034,bueno,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-332-3,u,u,333.4143727161991,1184.483603961017,278.64275000000004,0.0500000000000113,recuerdo,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-352-0,u,u,479.0185430747746,1097.9151492860542,289.75575,0.0699999999999931,utilizo,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-375-1,u,u,446.4394802525734,774.995247336687,297.29374999999993,0.0600000000000022,cuatro,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-430-1,u,u,434.0048926192159,689.4758349551784,334.46575,0.0699999999999931,Puede,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-438-1,u,u,351.1862981563907,1438.2729600544528,339.22574999999995,0.0699999999999931,suscribirse,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-498-1,u,u,359.2017925198251,1142.7873425257817,369.47775,0.1999999999999886,su,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-500-1,u,u,334.9655311999866,1430.1095373387263,370.57775,0.079999999999984,su,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-533-2,u,u,491.9527769966532,1072.8716951918886,382.88875,0.0899999999999749,usuario,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-538-1,u,u,378.5181324158873,1454.4161297420485,384.58575,0.0699999999999931,su,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-549-1,u,u,436.4207567481384,1259.8834731414845,388.53775,0.0800000000000409,sugerido,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-573-1,u,u,371.6736154339276,869.6539170173761,408.72275,0.0500000000000113,bueno,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-659-1,u,u,353.2255908883889,703.3582237332417,449.61375,0.0600000000000022,buena,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-889-1,u,u,337.0465912151284,950.1038751733942,565.43075,0.1000000000000227,nuevas,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-902-1,u,u,510.3811765208151,1345.7875719917995,570.55375,0.0600000000000591,número,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-943-0,u,u,477.6060775872466,990.1956365590186,603.7537500000001,0.0599999999999454,único,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-1021-3,u,u,360.13134502075246,955.8296648751208,629.7537500000001,0.0599999999999454,secundario,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-1048-0,u,u,367.9694407946719,721.5828225184094,655.66275,0.1100000000000136,único,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-1053-1,u,u,446.1250708473023,692.5456124494509,657.90575,0.07000000000005,cuenta,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-1054-3,u,u,363.9789450255727,828.5602652457726,658.4837500000001,0.0599999999999454,secundaria,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-1069-3,u,u,343.61663727986326,854.058125101624,663.8077499999999,0.0800000000000409,secundaria,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-1167-4,u,u,224.46085738750665,1541.2457642055776,721.0887500000001,0.0899999999999181,presupuesto,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-1199-1,u,u,472.561940929225,1245.9753204033589,762.80275,0.0500000000000682,sujeto,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-1278-0,u,u,534.0868332061857,766.2767588812513,802.4587500000001,0.0899999999999181,últimamente,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-1417-1,u,u,400.5500218442116,851.4311702329904,865.0477500000001,0.1399999999999863,su,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-1470-3,u,u,342.22334641882543,806.9192802992434,911.65075,0.1000000000000227,celular,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-1545-2,u,u,258.72283054370706,1546.3371897488034,955.56875,0.0900000000000318,estuviera,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-1566-1,u,u,444.5172853167856,918.2593439055174,977.83375,0.0599999999999454,Bueno,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-1638-0,u,u,400.4348745914494,835.9835452163786,1002.78375,0.0600000000000591,utilizándolo,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-1740-1,u,u,392.9481088954099,1146.8548295684486,1074.6227499999998,0.0500000000001819,lugares,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-1849-1,u,u,465.7341531519519,899.9782514405491,1135.04575,0.0699999999999363,Bueno,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-2114-1,u,u,450.7054018774902,760.3515588018068,1267.27575,0.0699999999999363,buena,181d5ce9-Audio_SP21.v0
181d5ce9-Audio_SP21,181d5ce9-Audio_SP21.csv,0-0-2134-1,u,u,355.3535051049168,691.8024452673701,1276.89775,0.0799999999999272,buena,181d5ce9-Audio_SP21.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-211-0,u,u,582.0618388628768,1292.6946931390896,97.86075,0.0999999999999943,Universidad,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-260-1,u,u,462.8022000309032,1201.9950683168408,114.88375,0.0600000000000022,fueron,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-276-4,u,u,411.60870601720967,715.7493189480258,124.81375,0.0600000000000022,después,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-305-6,u,u,391.1883840645392,688.8363775391665,146.64375,0.1200000000000045,consecutivos,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-324-1,u,u,446.8025728229276,1015.4727376230506,154.54575,0.0699999999999931,Aunque,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-341-6,u,u,402.30172076817615,745.5182179986483,161.30075000000002,0.0999999999999943,consecutivos,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-351-1,u,u,472.0729711545104,686.854595785888,164.93274999999997,0.0500000000000113,pues,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-355-1,u,u,378.3465212841897,568.7858014066285,166.87775000000002,0.079999999999984,buenos,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-377-1,u,u,422.35751555287936,825.9708329229201,174.37775000000002,0.079999999999984,pues,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-401-6,u,u,402.8367561587152,641.048257652794,181.86275,0.0500000000000113,consecutivos,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-405-1,u,u,507.1484567886383,1326.5542824464108,183.06375000000003,0.0600000000000022,fue,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-433-1,u,u,395.6081120759488,1079.2081728117528,194.06375000000003,0.0600000000000022,buscar,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-453-1,u,u,399.9326122818045,670.312730251787,203.04275,0.0500000000000113,Bueno,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-463-1,u,u,420.0840323757951,793.5019028412054,205.32275,0.1099999999999852,buscar,1c403477-Audio_SP13.v0
1c403477-Audio_SP13,1c403477-Audio_SP13.csv,0-0-554-1,u,u,489.5533127577485,2147.8681378152546,239.51275,0.0500000000000113,funcion(al),1c403477-Audio_SP13.v0
