h1_audio,candidate_h2_audio,rank,cost,is_true_match
63239054-Audio_SP15,5586979c-Audio_SP18,23,0.7117887196692286,False
63239054-Audio_SP15,5278b5b9-Audio_SP15,24,0.7201281198559584,False
63239054-Audio_SP15,3361ee02-Audio_SP10,25,0.8077488230525972,False
63239054-Audio_SP15,49ae7020-Audio_SP17,26,0.8391101619375189,False
63239054-Audio_SP15,5a932187-audio_SP16,27,0.8451337414778479,False
63239054-Audio_SP15,85c7895f-Audio_SP16,28,0.8925938694211542,False
63239054-Audio_SP15,1d46eb6e-Audio_SP18,29,1.0631032450949531,False
63239054-Audio_SP15,42d56bbf-Audio_SP23,30,1.0917775733266115,False
63239054-Audio_SP15,2988c6fc-Audio_SP13,31,1.1084997525217093,False
63239054-Audio_SP15,e90f8e4d-Audio_SP22,32,1.1291507700847325,False
63239054-Audio_SP15,f061152e-Audio_SP12,33,1.1311674801838096,False
63239054-Audio_SP15,5819ce7a-Audio_SP11,34,1.1905224609726086,False
63239054-Audio_SP15,d4c363bf-Audio_SP13,35,1.2528329219047465,False
63239054-Audio_SP15,2e25304d-Audio_SP12,36,1.2667653084052553,False
63239054-Audio_SP15,7c3c98d2-Audio_SP13,37,1.30876569393828,False
63239054-Audio_SP15,7e277fda-Audio_SP28,38,1.374115737409752,False
63239054-Audio_SP15,375a28cd-Audio_SP16,39,1.507042642014624,False
63239054-Audio_SP15,0f786745-Audio_SP20,40,1.6056025831542058,False
63239054-Audio_SP15,a1a056ce-Audio_SP11,41,1.6988558838330503,False
63239054-Audio_SP15,514fc6b6-Audio_SP19,42,1.9900935643295885,False
63239054-Audio_SP15,51a17262-Audio_SP18,43,2.443505461292319,False
713a2f9b-Audio_SP16,713a2f9b-Audio_SP16,1,0.09259292962706302,True
713a2f9b-Audio_SP16,a452055c-Audio_SP11,2,0.3667273103777918,False
713a2f9b-Audio_SP16,30a90cb2-Audio_SP21,3,0.4081230494678766,False
713a2f9b-Audio_SP16,63239054-Audio_SP15,4,0.4154915385183441,False
713a2f9b-Audio_SP16,5278b5b9-Audio_SP15,5,0.433240595661726,False
713a2f9b-Audio_SP16,adad0062-Audio_SP17,6,0.45201519055662065,False
713a2f9b-Audio_SP16,501e6487-Audio_SP19,7,0.46546157144311623,False
713a2f9b-Audio_SP16,919b9bc1-Audio_SP14,8,0.4872192543672961,False
713a2f9b-Audio_SP16,5586979c-Audio_SP18,9,0.49849396065035395,False
713a2f9b-Audio_SP16,cafd9c21-Audio_SP27,10,0.5258256647660152,False
713a2f9b-Audio_SP16,181d5ce9-Audio_SP21,11,0.5352874786400522,False
713a2f9b-Audio_SP16,7a414497-Audio_SP15,12,0.5846078178079828,False
713a2f9b-Audio_SP16,c3533b36-Audio_SP16,13,0.6128159414734283,False
713a2f9b-Audio_SP16,7aee4437-Audio_SP12,14,0.6215523777570271,False
713a2f9b-Audio_SP16,7dec1dd7-Audio_SP13,15,0.6285560948495525,False
713a2f9b-Audio_SP16,0af9ac47-Audio_SP14,16,0.6357793027191755,False
713a2f9b-Audio_SP16,34ad326e-Audio_SP7,17,0.6678417798624097,False
713a2f9b-Audio_SP16,1c403477-Audio_SP13,18,0.6735327548166699,False
713a2f9b-Audio_SP16,dbeec025-Audio_SP13,19,0.6753266538907811,False
713a2f9b-Audio_SP16,12c532f8-Audio_SP15,20,0.7457639253841379,False
713a2f9b-Audio_SP16,3361ee02-Audio_SP10,21,0.754041693704605,False
713a2f9b-Audio_SP16,fcd45f4d-Audio_SP21,22,0.7642712430718817,False
713a2f9b-Audio_SP16,9a0c18cb-Audio_SP14,23,0.7679806119962276,False
713a2f9b-Audio_SP16,061ea7d0-Audio_SP16,24,0.7788104998736743,False
713a2f9b-Audio_SP16,85c7895f-Audio_SP16,25,0.8849607583713537,False
713a2f9b-Audio_SP16,0e6115f2-Audio_SP19,26,0.9153720458181358,False
713a2f9b-Audio_SP16,5a932187-audio_SP16,27,0.9287989936323056,False
713a2f9b-Audio_SP16,49ae7020-Audio_SP17,28,1.0205086769700422,False
713a2f9b-Audio_SP16,42d56bbf-Audio_SP23,29,1.1370067230151502,False
713a2f9b-Audio_SP16,2988c6fc-Audio_SP13,30,1.2351880080025153,False
713a2f9b-Audio_SP16,f061152e-Audio_SP12,31,1.3015736437651029,False
713a2f9b-Audio_SP16,1d46eb6e-Audio_SP18,32,1.309808005985545,False
713a2f9b-Audio_SP16,e90f8e4d-Audio_SP22,33,1.3108142069435578,False
713a2f9b-Audio_SP16,d4c363bf-Audio_SP13,34,1.3628192849850786,False
713a2f9b-Audio_SP16,5819ce7a-Audio_SP11,35,1.3729125287971642,False
713a2f9b-Audio_SP16,7c3c98d2-Audio_SP13,36,1.5005596065746507,False
713a2f9b-Audio_SP16,2e25304d-Audio_SP12,37,1.6178732282112178,False
713a2f9b-Audio_SP16,7e277fda-Audio_SP28,38,1.6284031505940357,False
713a2f9b-Audio_SP16,375a28cd-Audio_SP16,39,1.6882053767925465,False
713a2f9b-Audio_SP16,0f786745-Audio_SP20,40,1.811007427697532,False
713a2f9b-Audio_SP16,a1a056ce-Audio_SP11,41,1.839074328152806,False
713a2f9b-Audio_SP16,514fc6b6-Audio_SP19,42,2.2143670237564947,False
713a2f9b-Audio_SP16,51a17262-Audio_SP18,43,2.508433831938439,False
7a414497-Audio_SP15,0e6115f2-Audio_SP19,1,0.3021214071535876,False
7a414497-Audio_SP15,1c403477-Audio_SP13,2,0.39609561184517234,False
7a414497-Audio_SP15,7dec1dd7-Audio_SP13,3,0.42352576933604985,False
7a414497-Audio_SP15,12c532f8-Audio_SP15,4,0.4564521654780058,False
7a414497-Audio_SP15,061ea7d0-Audio_SP16,5,0.4858266077048743,False
7a414497-Audio_SP15,7a414497-Audio_SP15,6,0.5760384687680236,True
7a414497-Audio_SP15,181d5ce9-Audio_SP21,7,0.6142453174914744,False
7a414497-Audio_SP15,cafd9c21-Audio_SP27,8,0.6215171186534381,False
7a414497-Audio_SP15,9a0c18cb-Audio_SP14,9,0.6472253782697461,False
7a414497-Audio_SP15,fcd45f4d-Audio_SP21,10,0.6812555762341909,False
7a414497-Audio_SP15,49ae7020-Audio_SP17,11,0.7071392975120925,False
7a414497-Audio_SP15,f061152e-Audio_SP12,12,0.7126251988844478,False
7a414497-Audio_SP15,c3533b36-Audio_SP16,13,0.7278960314957849,False
7a414497-Audio_SP15,34ad326e-Audio_SP7,14,0.7306333381584081,False
7a414497-Audio_SP15,63239054-Audio_SP15,15,0.7657127754390265,False
7a414497-Audio_SP15,2e25304d-Audio_SP12,16,0.7671591640187354,False
7a414497-Audio_SP15,1d46eb6e-Audio_SP18,17,0.7853706772115057,False
7a414497-Audio_SP15,919b9bc1-Audio_SP14,18,0.8722389438520499,False
7a414497-Audio_SP15,a452055c-Audio_SP11,19,0.8779151219422316,False
7a414497-Audio_SP15,7c3c98d2-Audio_SP13,20,0.8907665054673254,False
7a414497-Audio_SP15,dbeec025-Audio_SP13,21,0.9072329643952312,False
7a414497-Audio_SP15,5819ce7a-Audio_SP11,22,0.9098969891193107,False
7a414497-Audio_SP15,e90f8e4d-Audio_SP22,23,0.9190519749718437,False
7a414497-Audio_SP15,713a2f9b-Audio_SP16,24,0.9407288072201953,False
7a414497-Audio_SP15,0af9ac47-Audio_SP14,25,0.9512502925854727,False
7a414497-Audio_SP15,5a932187-audio_SP16,26,0.9585059129597833,False
7a414497-Audio_SP15,adad0062-Audio_SP17,27,0.9624795748996683,False
7a414497-Audio_SP15,30a90cb2-Audio_SP21,28,0.9659505665875054,False
7a414497-Audio_SP15,2988c6fc-Audio_SP13,29,0.9684901903922001,False
7a414497-Audio_SP15,7aee4437-Audio_SP12,30,0.9746440051231886,False
7a414497-Audio_SP15,501e6487-Audio_SP19,31,0.998230756796533,False
7a414497-Audio_SP15,42d56bbf-Audio_SP23,32,1.0018800810168975,False
7a414497-Audio_SP15,85c7895f-Audio_SP16,33,1.0305961699321613,False
7a414497-Audio_SP15,d4c363bf-Audio_SP13,34,1.0403070325324235,False
7a414497-Audio_SP15,5586979c-Audio_SP18,35,1.1455136296465067,False
7a414497-Audio_SP15,5278b5b9-Audio_SP15,36,1.1984036987958417,False
7a414497-Audio_SP15,3361ee02-Audio_SP10,37,1.2313108193695936,False
7a414497-Audio_SP15,a1a056ce-Audio_SP11,38,1.3187341408041184,False
7a414497-Audio_SP15,514fc6b6-Audio_SP19,39,1.5335012476990928,False
7a414497-Audio_SP15,7e277fda-Audio_SP28,40,1.5892578161052238,False
7a414497-Audio_SP15,375a28cd-Audio_SP16,41,1.7233703927133146,False
7a414497-Audio_SP15,0f786745-Audio_SP20,42,1.7761579830193979,False
7a414497-Audio_SP15,51a17262-Audio_SP18,43,2.03010484165604,False
7aee4437-Audio_SP12,061ea7d0-Audio_SP16,1,0.3583215846309961,False
7aee4437-Audio_SP12,7a414497-Audio_SP15,2,0.39313860231123,False
7aee4437-Audio_SP12,7aee4437-Audio_SP12,3,0.4450655278990533,True
7aee4437-Audio_SP12,49ae7020-Audio_SP17,4,0.4638978783662622,False
7aee4437-Audio_SP12,7dec1dd7-Audio_SP13,5,0.4958830347079789,False
7aee4437-Audio_SP12,1c403477-Audio_SP13,6,0.5242340295093334,False
7aee4437-Audio_SP12,c3533b36-Audio_SP16,7,0.5388593356534465,False
7aee4437-Audio_SP12,12c532f8-Audio_SP15,8,0.5747625126050517,False
7aee4437-Audio_SP12,919b9bc1-Audio_SP14,9,0.5963331285642762,False
7aee4437-Audio_SP12,cafd9c21-Audio_SP27,10,0.6066203448902058,False
7aee4437-Audio_SP12,a452055c-Audio_SP11,11,0.6100420159441606,False
7aee4437-Audio_SP12,63239054-Audio_SP15,12,0.6344350817077096,False
7aee4437-Audio_SP12,0af9ac47-Audio_SP14,13,0.6475750057330725,False
7aee4437-Audio_SP12,f061152e-Audio_SP12,14,0.6566115798235519,False
7aee4437-Audio_SP12,30a90cb2-Audio_SP21,15,0.6623184990402406,False
7aee4437-Audio_SP12,0e6115f2-Audio_SP19,16,0.6733697251402422,False
7aee4437-Audio_SP12,adad0062-Audio_SP17,17,0.6778913223979243,False
7aee4437-Audio_SP12,dbeec025-Audio_SP13,18,0.6990747526991297,False
7aee4437-Audio_SP12,181d5ce9-Audio_SP21,19,0.7174753615362488,False
7aee4437-Audio_SP12,fcd45f4d-Audio_SP21,20,0.7185060261521723,False
7aee4437-Audio_SP12,34ad326e-Audio_SP7,21,0.7264749547921147,False
7aee4437-Audio_SP12,713a2f9b-Audio_SP16,22,0.7372704122604545,False
7aee4437-Audio_SP12,5586979c-Audio_SP18,23,0.7471348525483079,False
7aee4437-Audio_SP12,9a0c18cb-Audio_SP14,24,0.753337188373473,False
7aee4437-Audio_SP12,5a932187-audio_SP16,25,0.8138253317275936,False
7aee4437-Audio_SP12,5819ce7a-Audio_SP11,26,0.861808050074136,False
7aee4437-Audio_SP12,1d46eb6e-Audio_SP18,27,0.8757866997385172,False
7aee4437-Audio_SP12,5278b5b9-Audio_SP15,28,0.9052381646804013,False
7aee4437-Audio_SP12,d4c363bf-Audio_SP13,29,0.9087222357024265,False
7aee4437-Audio_SP12,85c7895f-Audio_SP16,30,0.91920453783934,False
7aee4437-Audio_SP12,2988c6fc-Audio_SP13,31,0.9581738497579647,False
7aee4437-Audio_SP12,501e6487-Audio_SP19,32,0.9684439731677281,False
7aee4437-Audio_SP12,e90f8e4d-Audio_SP22,33,1.0035529359374866,False
7aee4437-Audio_SP12,7c3c98d2-Audio_SP13,34,1.0224888828283158,False
7aee4437-Audio_SP12,2e25304d-Audio_SP12,35,1.0256652146720415,False
7aee4437-Audio_SP12,42d56bbf-Audio_SP23,36,1.0893168023609916,False
7aee4437-Audio_SP12,3361ee02-Audio_SP10,37,1.220069576861253,False
7aee4437-Audio_SP12,a1a056ce-Audio_SP11,38,1.3696499135473887,False
7aee4437-Audio_SP12,7e277fda-Audio_SP28,39,1.501213944092095,False
7aee4437-Audio_SP12,514fc6b6-Audio_SP19,40,1.5997933673365368,False
7aee4437-Audio_SP12,375a28cd-Audio_SP16,41,1.6874942374572612,False
7aee4437-Audio_SP12,0f786745-Audio_SP20,42,1.7841794399854667,False
7aee4437-Audio_SP12,51a17262-Audio_SP18,43,2.0708528749599067,False
7c3c98d2-Audio_SP13,7c3c98d2-Audio_SP13,1,0.12764451492645867,True
7c3c98d2-Audio_SP13,2e25304d-Audio_SP12,2,0.7890699292453115,False
7c3c98d2-Audio_SP13,f061152e-Audio_SP12,3,0.8054935451448675,False
7c3c98d2-Audio_SP13,0e6115f2-Audio_SP19,4,1.0051792919749438,False
7c3c98d2-Audio_SP13,49ae7020-Audio_SP17,5,1.017942931027858,False
7c3c98d2-Audio_SP13,34ad326e-Audio_SP7,6,1.0189549585570856,False
7c3c98d2-Audio_SP13,7a414497-Audio_SP15,7,1.0308132509302959,False
7c3c98d2-Audio_SP13,e90f8e4d-Audio_SP22,8,1.153271594347415,False
7c3c98d2-Audio_SP13,7dec1dd7-Audio_SP13,9,1.180732214172819,False
7c3c98d2-Audio_SP13,061ea7d0-Audio_SP16,10,1.1851775112279377,False
7c3c98d2-Audio_SP13,d4c363bf-Audio_SP13,11,1.1876868318103142,False
7c3c98d2-Audio_SP13,1d46eb6e-Audio_SP18,12,1.2009486144773835,False
7c3c98d2-Audio_SP13,12c532f8-Audio_SP15,13,1.2025430174184604,False
7c3c98d2-Audio_SP13,5819ce7a-Audio_SP11,14,1.2099354744924573,False
7c3c98d2-Audio_SP13,1c403477-Audio_SP13,15,1.2185833502746004,False
7c3c98d2-Audio_SP13,7aee4437-Audio_SP12,16,1.2500118211756077,False
7c3c98d2-Audio_SP13,2988c6fc-Audio_SP13,17,1.2954000810669175,False
7c3c98d2-Audio_SP13,5a932187-audio_SP16,18,1.322404142139058,False
7c3c98d2-Audio_SP13,9a0c18cb-Audio_SP14,19,1.3565820061669345,False
7c3c98d2-Audio_SP13,30a90cb2-Audio_SP21,20,1.370440054128277,False
7c3c98d2-Audio_SP13,181d5ce9-Audio_SP21,21,1.3762026034883421,False
7c3c98d2-Audio_SP13,cafd9c21-Audio_SP27,22,1.3780039280486664,False
7c3c98d2-Audio_SP13,919b9bc1-Audio_SP14,23,1.3852111963769007,False
7c3c98d2-Audio_SP13,c3533b36-Audio_SP16,24,1.4026884539894469,False
7c3c98d2-Audio_SP13,fcd45f4d-Audio_SP21,25,1.4056879722326214,False
7c3c98d2-Audio_SP13,dbeec025-Audio_SP13,26,1.4166444076383113,False
7c3c98d2-Audio_SP13,63239054-Audio_SP15,27,1.4283866661409237,False
7c3c98d2-Audio_SP13,a452055c-Audio_SP11,28,1.4294770004769353,False
7c3c98d2-Audio_SP13,514fc6b6-Audio_SP19,29,1.4369749008705326,False
7c3c98d2-Audio_SP13,0af9ac47-Audio_SP14,30,1.4490841462281772,False
7c3c98d2-Audio_SP13,42d56bbf-Audio_SP23,31,1.4880506600303578,False
7c3c98d2-Audio_SP13,713a2f9b-Audio_SP16,32,1.4984875313642094,False
7c3c98d2-Audio_SP13,a1a056ce-Audio_SP11,33,1.5401665574851706,False
7c3c98d2-Audio_SP13,5278b5b9-Audio_SP15,34,1.5497775454897575,False
7c3c98d2-Audio_SP13,85c7895f-Audio_SP16,35,1.556029394295594,False
7c3c98d2-Audio_SP13,adad0062-Audio_SP17,36,1.5653190275762254,False
7c3c98d2-Audio_SP13,5586979c-Audio_SP18,37,1.5685100049788212,False
7c3c98d2-Audio_SP13,501e6487-Audio_SP19,38,1.6516307559982422,False
7c3c98d2-Audio_SP13,7e277fda-Audio_SP28,39,1.7474551193793515,False
7c3c98d2-Audio_SP13,3361ee02-Audio_SP10,40,1.8321873391677002,False
7c3c98d2-Audio_SP13,51a17262-Audio_SP18,41,1.8534465392071324,False
7c3c98d2-Audio_SP13,0f786745-Audio_SP20,42,1.9150486911413303,False
7c3c98d2-Audio_SP13,375a28cd-Audio_SP16,43,2.055580417493765,False
7dec1dd7-Audio_SP13,7dec1dd7-Audio_SP13,1,0.18746700251472348,True
7dec1dd7-Audio_SP13,1c403477-Audio_SP13,2,0.2595393688467337,False
7dec1dd7-Audio_SP13,12c532f8-Audio_SP15,3,0.3411810712725726,False
7dec1dd7-Audio_SP13,181d5ce9-Audio_SP21,4,0.3530267080563003,False
7dec1dd7-Audio_SP13,0e6115f2-Audio_SP19,5,0.39521373280373123,False
7dec1dd7-Audio_SP13,cafd9c21-Audio_SP27,6,0.4751396830099829,False
7dec1dd7-Audio_SP13,061ea7d0-Audio_SP16,7,0.5151956161655997,False
7dec1dd7-Audio_SP13,9a0c18cb-Audio_SP14,8,0.5391383160316426,False
7dec1dd7-Audio_SP13,fcd45f4d-Audio_SP21,9,0.5772470282872036,False
7dec1dd7-Audio_SP13,63239054-Audio_SP15,10,0.5955302147214332,False
7dec1dd7-Audio_SP13,7a414497-Audio_SP15,11,0.6209769373797387,False
7dec1dd7-Audio_SP13,c3533b36-Audio_SP16,12,0.6615752950114713,False
7dec1dd7-Audio_SP13,501e6487-Audio_SP19,13,0.7268280440614052,False
7dec1dd7-Audio_SP13,34ad326e-Audio_SP7,14,0.7406948772101611,False
7dec1dd7-Audio_SP13,713a2f9b-Audio_SP16,15,0.7603645439648108,False
7dec1dd7-Audio_SP13,919b9bc1-Audio_SP14,16,0.7790848803375353,False
7dec1dd7-Audio_SP13,a452055c-Audio_SP11,17,0.8094258344222657,False
7dec1dd7-Audio_SP13,0af9ac47-Audio_SP14,18,0.8170729657988018,False
7dec1dd7-Audio_SP13,5a932187-audio_SP16,19,0.8422524606661996,False
7dec1dd7-Audio_SP13,adad0062-Audio_SP17,20,0.8462562836488048,False
7dec1dd7-Audio_SP13,30a90cb2-Audio_SP21,21,0.853673793946993,False
7dec1dd7-Audio_SP13,49ae7020-Audio_SP17,22,0.8905597841235184,False
7dec1dd7-Audio_SP13,dbeec025-Audio_SP13,23,0.8915528104707267,False
7dec1dd7-Audio_SP13,1d46eb6e-Audio_SP18,24,0.9106790335679935,False
7dec1dd7-Audio_SP13,7aee4437-Audio_SP12,25,0.9489141086332434,False
7dec1dd7-Audio_SP13,85c7895f-Audio_SP16,26,0.9514326234797669,False
7dec1dd7-Audio_SP13,f061152e-Audio_SP12,27,0.9698015376521393,False
7dec1dd7-Audio_SP13,3361ee02-Audio_SP10,28,0.9980823529663803,False
7dec1dd7-Audio_SP13,42d56bbf-Audio_SP23,29,1.0132012042416016,False
7dec1dd7-Audio_SP13,2e25304d-Audio_SP12,30,1.0212832098345126,False
7dec1dd7-Audio_SP13,5586979c-Audio_SP18,31,1.0266388148659766,False
7dec1dd7-Audio_SP13,5278b5b9-Audio_SP15,32,1.0448043494747061,False
7dec1dd7-Audio_SP13,5819ce7a-Audio_SP11,33,1.0476646490179244,False
7dec1dd7-Audio_SP13,2988c6fc-Audio_SP13,34,1.070803641508813,False
7dec1dd7-Audio_SP13,e90f8e4d-Audio_SP22,35,1.0941285777901373,False
7dec1dd7-Audio_SP13,7c3c98d2-Audio_SP13,36,1.1277379718054177,False
7dec1dd7-Audio_SP13,d4c363bf-Audio_SP13,37,1.1888038326474355,False
7dec1dd7-Audio_SP13,a1a056ce-Audio_SP11,38,1.4906529698202964,False
7dec1dd7-Audio_SP13,7e277fda-Audio_SP28,39,1.6500383421008984,False
7dec1dd7-Audio_SP13,375a28cd-Audio_SP16,40,1.6812280301324467,False
7dec1dd7-Audio_SP13,514fc6b6-Audio_SP19,41,1.7892622620436889,False
7dec1dd7-Audio_SP13,0f786745-Audio_SP20,42,1.8294360645990566,False
7dec1dd7-Audio_SP13,51a17262-Audio_SP18,43,2.2785109140010578,False
7e277fda-Audio_SP28,7e277fda-Audio_SP28,1,0.13496274049464974,True
7e277fda-Audio_SP28,0f786745-Audio_SP20,2,0.45870434383388103,False
7e277fda-Audio_SP28,375a28cd-Audio_SP16,3,0.93753948586973,False
7e277fda-Audio_SP28,e90f8e4d-Audio_SP22,4,1.3154135683544832,False
7e277fda-Audio_SP28,fcd45f4d-Audio_SP21,5,1.3221281971107082,False
7e277fda-Audio_SP28,2988c6fc-Audio_SP13,6,1.4421332842004482,False
7e277fda-Audio_SP28,c3533b36-Audio_SP16,7,1.4439586812789167,False
7e277fda-Audio_SP28,adad0062-Audio_SP17,8,1.4647367582472968,False
7e277fda-Audio_SP28,7aee4437-Audio_SP12,9,1.4730406734155586,False
7e277fda-Audio_SP28,49ae7020-Audio_SP17,10,1.475185006081803,False
7e277fda-Audio_SP28,9a0c18cb-Audio_SP14,11,1.4927978838761713,False
7e277fda-Audio_SP28,63239054-Audio_SP15,12,1.5003972695631511,False
7e277fda-Audio_SP28,7a414497-Audio_SP15,13,1.5150169589641929,False
7e277fda-Audio_SP28,a452055c-Audio_SP11,14,1.5152703658620776,False
7e277fda-Audio_SP28,85c7895f-Audio_SP16,15,1.5191854311893604,False
7e277fda-Audio_SP28,12c532f8-Audio_SP15,16,1.5503783495937027,False
7e277fda-Audio_SP28,1d46eb6e-Audio_SP18,17,1.557670270492633,False
7e277fda-Audio_SP28,061ea7d0-Audio_SP16,18,1.566932800974123,False
7e277fda-Audio_SP28,30a90cb2-Audio_SP21,19,1.5709105804643158,False
7e277fda-Audio_SP28,5278b5b9-Audio_SP15,20,1.5782661060353882,False
7e277fda-Audio_SP28,42d56bbf-Audio_SP23,21,1.5913425482385368,False
7e277fda-Audio_SP28,d4c363bf-Audio_SP13,22,1.6025066135206674,False
7e277fda-Audio_SP28,34ad326e-Audio_SP7,23,1.6133286353102896,False
7e277fda-Audio_SP28,919b9bc1-Audio_SP14,24,1.6379650399378107,False
7e277fda-Audio_SP28,1c403477-Audio_SP13,25,1.6550087917045941,False
7e277fda-Audio_SP28,713a2f9b-Audio_SP16,26,1.682066033413069,False
7e277fda-Audio_SP28,7dec1dd7-Audio_SP13,27,1.6868240982842706,False
7e277fda-Audio_SP28,0e6115f2-Audio_SP19,28,1.6940649168521502,False
7e277fda-Audio_SP28,cafd9c21-Audio_SP27,29,1.6974755238835937,False
7e277fda-Audio_SP28,0af9ac47-Audio_SP14,30,1.7109167336529443,False
7e277fda-Audio_SP28,5586979c-Audio_SP18,31,1.7115761927086073,False
7e277fda-Audio_SP28,5819ce7a-Audio_SP11,32,1.721903442810078,False
7e277fda-Audio_SP28,dbeec025-Audio_SP13,33,1.729848280503839,False
7e277fda-Audio_SP28,181d5ce9-Audio_SP21,34,1.8337193773449132,False
7e277fda-Audio_SP28,2e25304d-Audio_SP12,35,1.8395999859357244,False
7e277fda-Audio_SP28,7c3c98d2-Audio_SP13,36,1.8638032760287102,False
7e277fda-Audio_SP28,f061152e-Audio_SP12,37,1.9442448854242247,False
7e277fda-Audio_SP28,501e6487-Audio_SP19,38,1.9499274616534412,False
7e277fda-Audio_SP28,3361ee02-Audio_SP10,39,2.015399355638925,False
7e277fda-Audio_SP28,5a932187-audio_SP16,40,2.1101786893814793,False
7e277fda-Audio_SP28,a1a056ce-Audio_SP11,41,2.1543954145432362,False
7e277fda-Audio_SP28,514fc6b6-Audio_SP19,42,2.2134602278668285,False
7e277fda-Audio_SP28,51a17262-Audio_SP18,43,2.6752908251664445,False
85c7895f-Audio_SP16,85c7895f-Audio_SP16,1,0.31167820493445225,True
85c7895f-Audio_SP16,919b9bc1-Audio_SP14,2,0.5772319929974831,False
85c7895f-Audio_SP16,c3533b36-Audio_SP16,3,0.6387188072865252,False
85c7895f-Audio_SP16,adad0062-Audio_SP17,4,0.6667850693551498,False
85c7895f-Audio_SP16,a452055c-Audio_SP11,5,0.7077476837011745,False
85c7895f-Audio_SP16,9a0c18cb-Audio_SP14,6,0.7194601315465298,False
85c7895f-Audio_SP16,42d56bbf-Audio_SP23,7,0.7995844762594253,False
85c7895f-Audio_SP16,12c532f8-Audio_SP15,8,0.8042046431764615,False
85c7895f-Audio_SP16,2988c6fc-Audio_SP13,9,0.8364688427018256,False
85c7895f-Audio_SP16,061ea7d0-Audio_SP16,10,0.8410634613615331,False
85c7895f-Audio_SP16,713a2f9b-Audio_SP16,11,0.8592990155563025,False
85c7895f-Audio_SP16,1c403477-Audio_SP13,12,0.861845382821555,False
85c7895f-Audio_SP16,fcd45f4d-Audio_SP21,13,0.8742764373989824,False
85c7895f-Audio_SP16,7aee4437-Audio_SP12,14,0.8853709417468727,False
85c7895f-Audio_SP16,5278b5b9-Audio_SP15,15,0.9076596239512511,False
85c7895f-Audio_SP16,181d5ce9-Audio_SP21,16,0.9172376342879529,False
85c7895f-Audio_SP16,63239054-Audio_SP15,17,0.9190638536060202,False
85c7895f-Audio_SP16,7dec1dd7-Audio_SP13,18,0.9549549715150064,False
85c7895f-Audio_SP16,5586979c-Audio_SP18,19,1.0201754175331594,False
85c7895f-Audio_SP16,1d46eb6e-Audio_SP18,20,1.0254909334267128,False
85c7895f-Audio_SP16,5819ce7a-Audio_SP11,21,1.0286957645003605,False
85c7895f-Audio_SP16,cafd9c21-Audio_SP27,22,1.0301573177104795,False
85c7895f-Audio_SP16,30a90cb2-Audio_SP21,23,1.0560539584038773,False
85c7895f-Audio_SP16,7a414497-Audio_SP15,24,1.065836547560825,False
85c7895f-Audio_SP16,0e6115f2-Audio_SP19,25,1.0669276110880295,False
85c7895f-Audio_SP16,e90f8e4d-Audio_SP22,26,1.0712545575811767,False
85c7895f-Audio_SP16,49ae7020-Audio_SP17,27,1.0783195934290482,False
85c7895f-Audio_SP16,d4c363bf-Audio_SP13,28,1.0818938132003875,False
85c7895f-Audio_SP16,501e6487-Audio_SP19,29,1.0972596595352004,False
85c7895f-Audio_SP16,0af9ac47-Audio_SP14,30,1.098995763757415,False
85c7895f-Audio_SP16,34ad326e-Audio_SP7,31,1.1699044965992804,False
85c7895f-Audio_SP16,dbeec025-Audio_SP13,32,1.3329013631823536,False
85c7895f-Audio_SP16,375a28cd-Audio_SP16,33,1.3907521716345985,False
85c7895f-Audio_SP16,3361ee02-Audio_SP10,34,1.4053697070758377,False
85c7895f-Audio_SP16,f061152e-Audio_SP12,35,1.4633619588128317,False
85c7895f-Audio_SP16,5a932187-audio_SP16,36,1.4908012850244536,False
85c7895f-Audio_SP16,a1a056ce-Audio_SP11,37,1.52115271649457,False
85c7895f-Audio_SP16,7e277fda-Audio_SP28,38,1.5674641852890097,False
85c7895f-Audio_SP16,7c3c98d2-Audio_SP13,39,1.637254188619949,False
85c7895f-Audio_SP16,0f786745-Audio_SP20,40,1.6758365184997084,False
85c7895f-Audio_SP16,2e25304d-Audio_SP12,41,1.6855990829449317,False
85c7895f-Audio_SP16,514fc6b6-Audio_SP19,42,2.0058818222197212,False
85c7895f-Audio_SP16,51a17262-Audio_SP18,43,2.363587186939825,False
919b9bc1-Audio_SP14,919b9bc1-Audio_SP14,1,0.2686083129272962,True
919b9bc1-Audio_SP14,a452055c-Audio_SP11,2,0.31377166407971246,False
919b9bc1-Audio_SP14,713a2f9b-Audio_SP16,3,0.4274817270621637,False
919b9bc1-Audio_SP14,7aee4437-Audio_SP12,4,0.4387266860983352,False
919b9bc1-Audio_SP14,adad0062-Audio_SP17,5,0.43952449643736113,False
919b9bc1-Audio_SP14,5586979c-Audio_SP18,6,0.4609273184542017,False
919b9bc1-Audio_SP14,30a90cb2-Audio_SP21,7,0.4634231921193721,False
919b9bc1-Audio_SP14,c3533b36-Audio_SP16,8,0.5365977220397408,False
919b9bc1-Audio_SP14,7a414497-Audio_SP15,9,0.5420658276051773,False
919b9bc1-Audio_SP14,63239054-Audio_SP15,10,0.5744062410781048,False
919b9bc1-Audio_SP14,5278b5b9-Audio_SP15,11,0.5894548990088632,False
919b9bc1-Audio_SP14,7dec1dd7-Audio_SP13,12,0.6492182812904125,False
919b9bc1-Audio_SP14,cafd9c21-Audio_SP27,13,0.6523605099777828,False
